Date,adj_close,close,high,low,open,volume,return,log_return,range,body,upper_wick,lower_wick,lr_1,candle_body_norm_rng,candle_upper_wick_norm_rng,candle_lower_wick_norm_rng,candle_direction,vol_atr_14,vol_ret_std_20,volm_rel,volm_log1p_rel
1962-06-29,54.75,54.75,55.470001220703125,54.20000076293945,54.40999984741211,4720000,0.0062488541360299354,0.006229411003185153,0.023341306034281795,0.00624885413602996,0.013150707227454338,0.003835599716395548,0.006229411003185153,0.26771655908402187,0.5669298906949997,0.165353550220191,1.0,1.5064285823277064,0.017322445246371613,1.0064824292050494,0.6963831537490635
1962-07-02,55.86000061035156,55.86000061035156,56.02000045776367,54.470001220703125,54.75,3450000,0.020273983750713542,0.020071202746871686,0.028310488348137843,0.02027398375071347,0.002864300853273879,0.005012509420649517,0.02007120274687125,0.716129778525489,0.10322575881742588,0.18064446265643994,1.0,1.5035713740757533,0.016373173286246434,0.7313970744117023,0.548928640074014
1962-07-03,56.4900016784668,56.4900016784668,56.7400016784668,55.56999969482422,55.86000061035156,3920000,0.011278214486780458,0.011215089606324249,0.020945255475449495,0.011278214486780496,0.0044255619148847805,0.0051336680281581235,0.011215089606324028,0.5384615384610782,0.2136748514061993,0.24786361013186772,1.0,1.4757145472935267,0.016551602464997935,0.8298052497883149,0.6042095403095237
1962-07-05,56.810001373291016,56.810001373291016,57.099998474121094,56.150001525878906,56.4900016784668,3350000,0.005664713848755332,0.00564872969263204,0.016817081253589574,0.00566471384875526,0.005104683925714866,0.005984864361361207,0.005648729692631819,0.3368428660912948,0.30526108675018865,0.3578960471574639,1.0,1.4092856815883092,0.016250253149252093,0.7071090847686592,0.5348013461458189
1962-07-06,56.16999816894531,56.16999816894531,56.72999954223633,55.63999938964844,56.72999954223633,3110000,-0.01126567838188075,-0.01132961679654277,0.019186765115980962,-0.009871344576234066,0.0,0.009435620376963003,-0.011329616796542657,0.5137626558683871,0.0,0.48623734413069547,-1.0,1.3285715920584542,0.016395621390148368,0.655592562924238,0.5041589888095301
1962-07-09,56.54999923706055,56.54999923706055,56.72999954223633,55.540000915527344,56.16999816894531,2950000,0.006765196377117366,0.006742415124820332,0.02118566255120333,0.006765196377117303,0.0031830293121881503,0.011140535135588374,0.006742415124820112,0.31932899718198143,0.15126093521085152,0.5294100676063267,1.0,1.3021430969238281,0.016501076979639408,0.6224679270762998,0.48394840180522564
1962-07-10,57.20000076293945,57.20000076293945,58.36000061035156,56.9900016784668,56.9900016784668,7120000,0.011494280011465019,0.011428722653138946,0.024226329803147453,0.003684840819227466,0.02027971734160687,0.0,0.011428722653138728,0.15328412277197787,0.8467158772272921,0.0,1.0,1.3671430860246931,0.016599609019201374,1.5068145263692543,0.9190128341374778
1962-07-11,57.72999954223633,57.72999954223633,57.95000076293945,56.77000045776367,57.20000076293945,4250000,0.00926571280118349,0.00922304941959792,0.020629375689454835,0.009265712801183516,0.003810864757450207,0.007448472346880674,0.0092230494195977,0.4491513917172025,0.18644166424191355,0.36440694404003643,1.0,1.361428941999163,0.015600617354134944,0.8882293930780806,0.6356395609137296
1962-07-12,58.029998779296875,58.029998779296875,58.66999816894531,57.59000015258789,57.72999954223633,5370000,0.005196591710364684,0.005183136023339156,0.01870774337296288,0.005196591710364763,0.01102876793229862,0.0024125347681100504,0.005183136023339156,0.2777775815478769,0.5925931158710935,0.12962930258010355,1.0,1.3471431732177734,0.015141025618189892,1.1218350463775382,0.752281302192674
1962-07-13,57.83000183105469,57.83000183105469,58.18000030517578,57.22999954223633,58.029998779296875,3380000,-0.003446440676361684,-0.0034523933339523395,0.016370856159286722,-0.0034464406763616818,0.002593835744932581,0.010375277015747185,-0.003452393333952228,0.21052293434286798,0.1578962162247321,0.6315808494313473,-1.0,1.322143282209124,0.014175945719395249,0.7053127999666124,0.5337485542996556
1962-07-16,57.83000183105469,57.83000183105469,58.099998474121094,57.18000030517578,57.83000183105469,3130000,0.0,0.0,0.01590866574123596,0.0,0.004668798798505625,0.011239866942730334,0.0,0.0,0.29347519612526773,0.7065248038736454,0.0,1.272857393537249,0.012883006135896016,0.6542368630073994,0.5033397925198165
1962-07-17,56.779998779296875,56.779998779296875,57.959999084472656,56.68000030517578,57.83000183105469,3500000,-0.018156718286561846,-0.018323574286836664,0.022133818757887645,-0.01815671828656179,0.00228949024679036,0.0017611566796573302,-0.018323574286836324,0.8203156664991326,0.1015604510883025,0.07812388241178361,-1.0,1.2585713522774833,0.013617183245428146,0.7321563049117229,0.5493670513984726
1962-07-18,56.20000076293945,56.20000076293945,56.810001373291016,55.86000061035156,56.779998779296875,3620000,-0.010214829672890002,-0.010267359070922246,0.01673125719202802,-0.010214829672890039,0.0005338539784135652,0.006049824697014958,-0.010267359070922133,0.6105237374359631,0.031581652525495094,0.3578946100374891,-1.0,1.2507141658238001,0.013814052417054735,0.7557095737129974,0.562873090710321
1962-07-19,56.41999816894531,56.41999816894531,56.95000076293945,55.959999084472656,56.20000076293945,3090000,0.003914544537710007,0.0039069026447692235,0.017615687989805933,0.003914544537709945,0.00939387825584625,0.0042538405929778735,0.003906902644769002,0.22221922527075344,0.5353552478965627,0.24242552683167368,1.0,1.1757142203194755,0.013405857150701138,0.64214463840399,0.49600309387676655
1962-07-20,56.810001373291016,56.810001373291016,57.09000015258789,56.27000045776367,56.41999816894531,2610000,0.006912499415151929,0.006888717622588578,0.014533848306212155,0.006912499415151854,0.004928688127589366,0.0026403398619201835,0.0068887176225883575,0.47561384084274755,0.34146205305180777,0.18292410610422524,1.0,1.1435713086809431,0.012253875694653344,0.5422362571155525,0.43323347813618684
1962-07-23,56.79999923706055,56.79999923706055,57.31999969482422,56.529998779296875,56.810001373291016,2770000,-0.00017606294646510534,-0.0001760784473651138,0.013906018243800982,-0.0001760629464651133,0.008978843809568966,0.004753529249829699,-0.0001760784473651138,0.012660917264607769,0.6455667474665165,0.3417723352676099,-1.0,1.0892857142857142,0.011347223641581259,0.5780226200909812,0.4561725569793587
1962-07-24,56.36000061035156,56.36000061035156,56.93000030517578,56.13999938964844,56.79999923706055,2560000,-0.007746454799631319,-0.007776614435076793,0.013908467009483486,-0.0077464547996313445,0.002306619352508617,0.003903499260479385,-0.007776614435076681,0.5569596415147421,0.16455812336406106,0.27848223511993103,-1.0,1.062142780848912,0.011500097398275778,0.5386071954555018,0.4308775886569418
1962-07-25,56.459999084472656,56.459999084472656,56.66999816894531,55.779998779296875,56.36000061035156,2910000,0.0017742809268659343,0.0017727087498433146,0.015791330376333824,0.0017742809268658378,0.003719431241195488,0.010272792073321104,0.001772708749843093,0.11235791314472948,0.23595418931171733,0.6516878975424296,1.0,1.0578572409493583,0.011420855706759702,0.6173101400084854,0.4807643618379616
1962-07-26,56.77000045776367,56.77000045776367,57.18000030517578,56.15999984741211,56.459999084472656,2790000,0.005490637235526785,0.005475618636273897,0.018065895754578346,0.005490637235526818,0.007222121615396943,0.005284467758349648,0.005475618636273897,0.3039227785940241,0.40196045432236654,0.2941167670826289,1.0,1.047142846243722,0.011421871926923817,0.5996904823316997,0.4698101619894651
1962-07-27,57.20000076293945,57.20000076293945,57.36000061035156,56.560001373291016,56.77000045776367,2890000,0.007574428425374036,0.007545886477741189,0.01409193642081681,0.007574428425374019,0.0027972000922729906,0.0036713126166375352,0.007545886477740968,0.5375008940698525,0.19999999999975002,0.2624991059291476,1.0,1.0192857469831194,0.009052659918643381,0.6265446819581147,0.4864579377854909
1962-07-30,57.83000183105469,57.83000183105469,57.97999954223633,57.08000183105469,57.20000076293945,3200000,0.01101400454042345,0.01095379210898494,0.01573422551009404,0.011014004540423353,0.0025937697809494432,0.002075029017556182,0.01095379210898472,0.7000029669935298,0.1666645473848332,0.13333248562052588,1.0,0.9542854854038784,0.009215266718841483,0.6951685783802573,0.5277821921585047
1962-07-31,58.22999954223633,58.22999954223633,58.58000183105469,57.7400016784668,57.83000183105469,4190000,0.006916785379848411,0.006892974154886374,0.01452533505085955,0.006916785379848319,0.006010686786361556,0.0015455976866805615,0.006892974154886153,0.47618766490558706,0.4166693157610128,0.10714301933220972,1.0,0.929999760219029,0.008340147630825323,0.9092487305238488,0.6467098298778462
1962-08-01,57.75,57.75,58.29999923706055,57.5099983215332,58.22999954223633,3100000,-0.008243165825343457,-0.00827732858582265,0.013566905748545086,-0.008243165825343466,0.0012121159276920995,0.004155873220204275,-0.008277328585822539,0.6075936531229332,0.08860710595177443,0.3037992409240266,-1.0,0.9092856815883091,0.008355069392822434,0.6677868252121839,0.5114974931385178
1962-08-02,57.97999954223633,57.97999954223633,58.20000076293945,57.380001068115234,57.75,3410000,0.003982676056040413,0.003974766196406998,0.014199128914705086,0.003982676056040314,0.003794432949984108,0.006381492494066593,0.0039747661964067765,0.280487351017066,0.2682942714387446,0.4512183775429699,1.0,0.8999998910086495,0.008315425518146444,0.7319167203262502,0.5492287260317098
1962-08-03,58.119998931884766,58.119998931884766,58.31999969482422,57.630001068115234,57.97999954223633,5990000,0.0024146152251425246,0.0024117047260152577,0.011900631806772357,0.002414615225142474,0.003441169418703004,0.006021997256594645,0.0024117047260152577,0.20289806998019014,0.2898567550678853,0.5072451749504754,1.0,0.8835713522774833,0.00779264821045808,1.2869542798212443,0.827220923507734
1962-08-06,57.75,57.75,58.349998474121094,57.540000915527344,58.119998931884766,3110000,-0.006366120761949645,-0.006386470922422057,0.013936640975218316,-0.006366120761949694,0.003982676056040314,0.0036363477830762985,-0.006386470922421946,0.4567901815984113,0.2839509079945255,0.25925891040582866,-1.0,0.8499998365129743,0.007898352371475143,0.6666380862556803,0.5108084753723661
1962-08-07,57.36000061035156,57.36000061035156,57.810001373291016,57.06999969482422,57.75,2970000,-0.0067532361843885,-0.006776142469820415,0.012813881878212932,-0.006753236184388528,0.0010460490350864358,0.005055803912857844,-0.006776142469820303,0.5270250068296425,0.08108275296787282,0.39189224020113345,-1.0,0.8349999019077846,0.007685433421820192,0.6425233644859814,0.49623369622886815
1962-08-08,57.5099983215332,57.5099983215332,57.63999938964844,56.7599983215332,57.36000061035156,3080000,0.0026150228309895773,0.002611609607928861,0.015341719992179073,0.0026150228309894936,0.0022604950775413023,0.01043300828255638,0.0026116096079286393,0.17045173763565055,0.14772830718662636,0.6818199551765868,1.0,0.8271427154541016,0.007411473780517416,0.6762988011066707,0.5165882684527101
1962-08-09,57.56999969482422,57.56999969482422,57.880001068115234,57.189998626708984,57.5099983215332,2670000,0.0010433207275637457,0.0010427768467553388,0.011997956208388474,0.0010433207275638119,0.005384772884042347,0.005558445310413785,0.0010427768467553388,0.0869582043342393,0.44927576293610255,0.46376603272820893,1.0,0.817857197352818,0.0073106030969880866,0.6028721098265896,0.47179708867711406
1962-08-10,57.54999923706055,57.54999923706055,57.849998474121094,57.15999984741211,57.56999969482422,2470000,-0.0003474111146377634,-0.0003474714758595614,0.011985385276474443,-0.0003474111146377164,0.004865313345070625,0.0067767053834692165,-0.0003474714758595614,0.02898622836256504,0.4057961399603803,0.5652176316756055,-1.0,0.8107141767229352,0.007275207279136273,0.5898930072602216,0.46366672293669
1962-08-13,57.630001068115234,57.630001068115234,57.900001525878906,57.220001220703125,57.54999923706055,2670000,0.0013901274042618095,0.0013891620716817257,0.011815817796534055,0.0013901274042618687,0.004685067720969628,0.005726149752580845,0.0013891620716817257,0.11764969875107519,0.39705931851527515,0.48529098273217913,1.0,0.8028569902692523,0.0072842718164537095,0.663782816229117,0.5090938147875801
1962-08-14,58.25,58.25,58.43000030517578,57.40999984741211,57.630001068115234,3640000,0.010758266881722989,0.010700808463220997,0.01769912265936091,0.010758266881723006,0.0030901339944340127,0.003776844990611588,0.010700808463220777,0.6078418172904466,0.17647080822909766,0.21568737447947528,1.0,0.8121427808489118,0.006303049196172098,0.9190526687875574,0.6518316626038839
1962-08-15,58.65999984741211,58.65999984741211,59.11000061035156,58.220001220703125,58.25,4880000,0.0070386239899074,0.007013968502269423,0.015278959478943133,0.007038623989907457,0.007671339313160699,0.0005114009439977598,0.007013968502269423,0.46067430178081864,0.5056191815105674,0.03370651670749038,1.0,0.8028569902692523,0.005801606051593836,1.2430587396199502,0.8078404431666169
1962-08-16,58.63999938964844,58.63999938964844,59.11000061035156,58.2400016784668,58.65999984741211,4180000,-0.00034095563954483765,-0.0003410137781344019,0.014831212651684777,-0.0003409556395447933,0.007673955791665485,0.006821243440398998,-0.0003410137781344019,0.02298906013633821,0.5172428912803999,0.45976804858211245,-1.0,0.8078569684709821,0.005811344655259963,1.071630005640158,0.7283357397454594
1962-08-17,59.0099983215332,59.0099983215332,59.2400016784668,58.43000030517578,58.63999938964844,3430000,0.00630966807189437,0.006289845455363196,0.013813120424997874,0.0063096680718942935,0.0038977014654424037,0.003558703447649921,0.006289845455362975,0.45678803034742066,0.28395428022400976,0.259257689427335,1.0,0.8014286586216518,0.005785935079196708,0.8793969849246231,0.6309509726900395
1962-08-20,59.369998931884766,59.369998931884766,59.720001220703125,58.900001525878906,59.0099983215332,4580000,0.006100671421646053,0.006082137666451416,0.013895945062669059,0.00610067142164611,0.005895271940629765,0.0018527336640261063,0.006082137666451416,0.4390252979646485,0.4268322183863271,0.13414248364780484,1.0,0.8000000544956752,0.005836767315491466,1.1702182022586745,0.7748277165334054
1962-08-21,59.119998931884766,59.119998931884766,59.65999984741211,58.900001525878906,59.369998931884766,3730000,-0.004210880992044919,-0.004219771718715301,0.012801049944520795,-0.004210880992044907,0.004905292976433727,0.0037212011160441642,-0.0042197717187151896,0.32894809490542926,0.3815809947342002,0.28947091035905476,-1.0,0.7978570120675224,0.005564206049293094,0.9433007940923575,0.664387967519301
1962-08-22,59.779998779296875,59.779998779296875,59.93000030517578,58.90999984741211,59.119998931884766,4520000,0.011163732397433401,0.01110187786282209,0.01725305270960623,0.011163732397433391,0.0025092259776166984,0.0035128653188494802,0.011101877862821869,0.6470583835408242,0.14706025349011526,0.20588136296808007,1.0,0.8121427808489118,0.005891128783188817,1.138137684443773,0.7599352092401841
1962-08-23,59.70000076293945,59.70000076293945,60.33000183105469,59.470001220703125,59.779998779296875,4770000,-0.0013382070590661765,-0.0013391032577548102,0.014386092805498678,-0.0013382070590661661,0.009212781318744022,0.0038525885979403063,-0.0013391032577548102,0.09302088323475283,0.6395379783885681,0.2674411383755163,-1.0,0.8242857796805245,0.005928653881726096,1.202116935483871,0.7894191411066178
1962-08-24,59.58000183105469,59.58000183105469,59.91999816894531,59.18000030517578,59.70000076293945,2890000,-0.0020100323341915027,-0.0020120551602688234,0.01239527394158606,-0.002010032334191502,0.0036924706150510867,0.006713687707045601,-0.0020120551602688234,0.1621611868895564,0.29729465012898904,0.5405441629801032,-1.0,0.8192858014787946,0.005886959022112125,0.7323129941212244,0.5494575063548217
