Date,close,high,low,open,volume
1929-05-20,25.38999938964844,25.38999938964844,25.38999938964844,25.38999938964844,0
1929-05-21,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0
1929-05-22,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,0
1929-05-23,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0
1929-05-24,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,0
1929-05-27,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
1929-05-28,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0
1929-05-29,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,0
1929-05-31,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0
1929-06-03,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,0
1929-06-04,25.63999938964844,25.63999938964844,25.63999938964844,25.63999938964844,0
1929-06-05,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0
1929-06-06,25.63999938964844,25.63999938964844,25.63999938964844,25.63999938964844,0
1929-06-07,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0
1929-06-10,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,0
1929-06-11,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0
1929-06-12,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0
1929-06-13,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0
1929-06-14,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,0
1929-06-17,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,0
1929-06-18,26.420000076293945,26.420000076293945,26.420000076293945,26.420000076293945,0
1929-06-19,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,0
1929-06-20,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492,0
1929-06-21,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0
1929-06-24,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0
1929-06-25,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0
1929-06-26,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0
1929-06-27,27.11000061035156,27.11000061035156,27.11000061035156,27.11000061035156,0
1929-06-28,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,0
1929-07-01,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0
1929-07-02,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
1929-07-03,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,0
1929-07-05,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,0
1929-07-08,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,0
1929-07-09,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508,0
1929-07-10,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0
1929-07-11,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,0
1929-07-12,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,0
1929-07-15,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,0
1929-07-16,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0
1929-07-17,28.719999313354492,28.719999313354492,28.719999313354492,28.719999313354492,0
1929-07-18,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,0
1929-07-19,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0
1929-07-22,28.43000030517578,28.43000030517578,28.43000030517578,28.43000030517578,0
1929-07-23,28.829999923706055,28.829999923706055,28.829999923706055,28.829999923706055,0
1929-07-24,28.63999938964844,28.63999938964844,28.63999938964844,28.63999938964844,0
1929-07-25,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,0
1929-07-26,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,0
1929-07-29,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,0
1929-07-30,28.5,28.5,28.5,28.5,0
1929-07-31,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,0
1929-08-01,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,0
1929-08-02,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,0
1929-08-05,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,0
1929-08-06,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0
1929-08-07,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666,0
1929-08-08,29.469999313354492,29.469999313354492,29.469999313354492,29.469999313354492,0
1929-08-09,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,0
1929-08-12,29.270000457763672,29.270000457763672,29.270000457763672,29.270000457763672,0
1929-08-13,29.530000686645508,29.530000686645508,29.530000686645508,29.530000686645508,0
1929-08-14,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334,0
1929-08-15,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945,0
1929-08-16,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492,0
1929-08-19,30.5,30.5,30.5,30.5,0
1929-08-20,30.68000030517578,30.68000030517578,30.68000030517578,30.68000030517578,0
1929-08-21,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0
1929-08-22,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344,0
1929-08-23,31.09000015258789,31.09000015258789,31.09000015258789,31.09000015258789,0
1929-08-26,31.06999969482422,31.06999969482422,31.06999969482422,31.06999969482422,0
1929-08-27,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,0
1929-08-28,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0
1929-08-29,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344,0
1929-08-30,31.709999084472656,31.709999084472656,31.709999084472656,31.709999084472656,0
1929-09-03,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422,0
1929-09-04,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492,0
1929-09-05,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672,0
1929-09-06,31.829999923706055,31.829999923706055,31.829999923706055,31.829999923706055,0
1929-09-09,31.670000076293945,31.670000076293945,31.670000076293945,31.670000076293945,0
1929-09-10,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,0
1929-09-11,31.530000686645508,31.530000686645508,31.530000686645508,31.530000686645508,0
1929-09-12,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,0
1929-09-13,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,0
1929-09-16,31.86000061035156,31.86000061035156,31.86000061035156,31.86000061035156,0
1929-09-17,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0
1929-09-18,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0
1929-09-19,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,0
1929-09-20,31.38999938964844,31.38999938964844,31.38999938964844,31.38999938964844,0
1929-09-23,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,0
1929-09-24,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0
1929-09-25,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,0
1929-09-26,31.1299991607666,31.1299991607666,31.1299991607666,31.1299991607666,0
1929-09-27,30.270000457763672,30.270000457763672,30.270000457763672,30.270000457763672,0
1929-09-30,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,0
1929-10-01,29.979999542236328,29.979999542236328,29.979999542236328,29.979999542236328,0
1929-10-02,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0
1929-10-03,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,0
1929-10-04,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0
1929-10-07,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617,0
1929-10-08,30.34000015258789,30.34000015258789,30.34000015258789,30.34000015258789,0
1929-10-09,30.270000457763672,30.270000457763672,30.270000457763672,30.270000457763672,0
1929-10-10,30.809999465942383,30.809999465942383,30.809999465942383,30.809999465942383,0
1929-10-11,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0
1929-10-14,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0
1929-10-15,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0
1929-10-16,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,0
1929-10-17,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0
1929-10-18,28.84000015258789,28.84000015258789,28.84000015258789,28.84000015258789,0
1929-10-21,27.729999542236328,27.729999542236328,27.729999542236328,27.729999542236328,0
1929-10-22,28.270000457763672,28.270000457763672,28.270000457763672,28.270000457763672,0
1929-10-23,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,0
1929-10-24,25.75,25.75,25.75,25.75,0
1929-10-25,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,0
1929-10-28,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,0
1929-10-29,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,0
1929-10-30,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,0
1929-10-31,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0
1929-11-04,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,0
1929-11-06,20.61000061035156,20.61000061035156,20.61000061035156,20.61000061035156,0
1929-11-07,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,0
1929-11-08,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0
1929-11-11,19.86000061035156,19.86000061035156,19.86000061035156,19.86000061035156,0
1929-11-12,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328,0
1929-11-13,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0
1929-11-14,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,0
1929-11-15,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,0
1929-11-18,20.09000015258789,20.09000015258789,20.09000015258789,20.09000015258789,0
1929-11-19,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,0
1929-11-20,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,0
1929-11-21,21.61000061035156,21.61000061035156,21.61000061035156,21.61000061035156,0
1929-11-22,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,0
1929-11-25,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,0
1929-11-26,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,0
1929-11-27,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,0
1929-12-02,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0
1929-12-03,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0
1929-12-04,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0
1929-12-05,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,0
1929-12-06,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0
1929-12-09,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
1929-12-10,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,0
1929-12-11,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,0
1929-12-12,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,0
1929-12-13,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0
1929-12-16,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,0
1929-12-17,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0
1929-12-18,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,0
1929-12-19,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0
1929-12-20,20.15999984741211,20.15999984741211,20.15999984741211,20.15999984741211,0
1929-12-23,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,0
1929-12-24,20.38999938964844,20.38999938964844,20.38999938964844,20.38999938964844,0
1929-12-26,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,0
1929-12-27,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,0
1929-12-30,20.88999938964844,20.88999938964844,20.88999938964844,20.88999938964844,0
1929-12-31,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0
1930-01-02,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0
1930-01-03,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,0
1930-01-06,21.5,21.5,21.5,21.5,0
1930-01-07,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,0
1930-01-08,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,0
1930-01-09,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,0
1930-01-10,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0
1930-01-13,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,0
1930-01-14,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0
1930-01-15,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0
1930-01-16,21.5,21.5,21.5,21.5,0
1930-01-17,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,0
1930-01-20,21.5,21.5,21.5,21.5,0
1930-01-21,21.61000061035156,21.61000061035156,21.61000061035156,21.61000061035156,0
1930-01-22,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,0
1930-01-23,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0
1930-01-24,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0
1930-01-27,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0
1930-01-28,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0
1930-01-29,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0
1930-01-30,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,0
1930-01-31,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,0
1930-02-03,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,0
1930-02-04,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,0
1930-02-05,23.309999465942383,23.309999465942383,23.309999465942383,23.309999465942383,0
1930-02-06,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0
1930-02-07,22.969999313354492,22.969999313354492,22.969999313354492,22.969999313354492,0
1930-02-10,23.1200008392334,23.1200008392334,23.1200008392334,23.1200008392334,0
